exp,execution,benchmark,size_of_data,schedule,chunk_size,num_threads,version,num_threads,NI,NJ,NK,ORIG,OMP_OFF,OMP,CUDA_KERNEL1,CUDA_KERNEL2,CUDA_KERNEL3,DT_H2D,DT_D2H,WORK_FINISHED_BEFORE_OFFLOAD_DECISION,REACH_OFFLOAD_DECISION_POINT,DECIDED_BY_OFFLOADING,MADE_THE_OFFLOADING
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,64,1,OMP,1,2048,2048,2048,88303656835,89609123804,89609123804,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,64,1,OMP,1,2048,2048,2048,88560153157,89715983321,89715983321,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,64,1,OMP,1,2048,2048,2048,88543683876,88986183000,88986183000,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,1,OMP,1,2048,2048,2048,79826601859,80293710184,80293710184,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,1,OMP,1,2048,2048,2048,80833463584,81302783327,81302783327,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,128,1,OMP,1,2048,2048,2048,79396563431,79993143820,79993143820,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,128,1,OMP,1,2048,2048,2048,88971495120,90235086282,90235086282,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,128,1,OMP,1,2048,2048,2048,89092835831,90530999442,90530999442,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,128,1,OMP,1,2048,2048,2048,88713059052,89209604948,89209604948,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,128,1,OMP,1,2048,2048,2048,88601099711,89064432499,89064432499,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,128,1,OMP,1,2048,2048,2048,88697003860,90151256818,90151256818,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,128,1,OMP,1,2048,2048,2048,88938979313,90092322991,90092322991,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,128,1,OMP,1,2048,2048,2048,79937196531,80373380660,80373380660,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,1,OMP,1,2048,2048,2048,89383358054,89854744764,89854744764,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,1,OMP,1,2048,2048,2048,88898190996,90315160493,90315160493,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,LARGE_DATASET,DYNAMIC,256,1,OMP,1,2048,2048,2048,88944781743,90443367411,90443367411,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,LARGE_DATASET,DYNAMIC,256,1,OMP,1,2048,2048,2048,89005999353,90471967787,90471967787,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,LARGE_DATASET,DYNAMIC,256,1,OMP,1,2048,2048,2048,89023343352,90486475197,90486475197,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,LARGE_DATASET,DYNAMIC,256,1,OMP,1,2048,2048,2048,89315044170,90792764479,90792764479,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,LARGE_DATASET,DYNAMIC,256,1,OMP,1,2048,2048,2048,88947060749,90403614845,90403614845,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,LARGE_DATASET,DYNAMIC,256,1,OMP,1,2048,2048,2048,88859909968,90310175468,90310175468,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,LARGE_DATASET,DYNAMIC,256,1,OMP,1,2048,2048,2048,88857831713,90176070217,90176070217,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,LARGE_DATASET,DYNAMIC,256,1,OMP,1,2048,2048,2048,88818520504,90233379138,90233379138,0,0,0,0,0,1,0,0,0
