exp,execution,benchmark,size_of_data,schedule,chunk_size,num_threads,version,num_threads,NI,NJ,NK,ORIG,OMP_OFF,OMP,CUDA_KERNEL1,CUDA_KERNEL2,CUDA_KERNEL3,DT_H2D,DT_D2H,WORK_FINISHED_BEFORE_OFFLOAD_DECISION,REACH_OFFLOAD_DECISION_POINT,DECIDED_BY_OFFLOADING,MADE_THE_OFFLOADING
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,6,OMP+OFF,6,2048,2048,2048,0,33289497123,33289497123,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,6,OMP+OFF,6,2048,2048,2048,0,36449339130,36449339130,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,6,OMP+OFF,6,2048,2048,2048,0,44272899377,44272899377,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,6,OMP+OFF,6,2048,2048,2048,0,47979998763,47979998763,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,4,OMP+OFF,4,2048,2048,2048,0,15776646251,15408070240,326167911,0,0,32122860,10285240,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,4,OMP+OFF,4,2048,2048,2048,0,18738469277,18369901701,325966194,0,0,32229080,10372302,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,4,OMP+OFF,4,2048,2048,2048,0,56167829547,55797153996,326208850,0,0,32442599,12024102,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,4,OMP+OFF,4,2048,2048,2048,0,32475309667,32100545241,326177592,0,0,34534880,14051954,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,4,OMP+OFF,4,2048,2048,2048,0,33226076049,33226076049,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,4,OMP+OFF,4,2048,2048,2048,0,32897415911,32897415911,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,4,OMP+OFF,4,2048,2048,2048,0,31537895521,31537895521,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,4,OMP+OFF,4,2048,2048,2048,0,30863104607,30863104607,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,2,OMP+OFF,2,2048,2048,2048,0,14437901200,14069192630,326060388,0,0,32200712,10447470,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,2,OMP+OFF,2,2048,2048,2048,0,14322694631,13954113610,326074856,0,0,32223113,10283052,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,2,OMP+OFF,2,2048,2048,2048,0,23459288571,23090802828,325902300,0,0,32205299,10378144,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,2,OMP+OFF,2,2048,2048,2048,0,23281451446,22912865893,326093816,0,0,32113579,10378158,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,2,OMP+OFF,2,2048,2048,2048,0,43614297260,43245928963,325977054,0,0,32152969,10238274,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,2,OMP+OFF,2,2048,2048,2048,0,44738389744,44370136504,325778897,0,0,32092481,10381862,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,2,OMP+OFF,2,2048,2048,2048,0,53130753941,53130753941,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,2,OMP+OFF,2,2048,2048,2048,0,51710361878,51710361878,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,32,1,OMP+OFF,1,2048,2048,2048,0,12140334808,11771751703,325989208,0,0,32198916,10394981,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,32,1,OMP+OFF,1,2048,2048,2048,0,12965700263,12597169642,326046513,0,0,32105990,10378118,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,64,1,OMP+OFF,1,2048,2048,2048,0,19744801067,19376328302,326104694,0,0,32150327,10217744,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,64,1,OMP+OFF,1,2048,2048,2048,0,19253754667,18884940485,326339933,0,0,32125764,10348485,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,128,1,OMP+OFF,1,2048,2048,2048,0,38701354851,38332706978,326034881,0,0,32227459,10385533,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,128,1,OMP+OFF,1,2048,2048,2048,0,34625449494,34257103247,325862859,0,0,32148577,10334811,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,LARGE_DATASET,DYNAMIC,256,1,OMP+OFF,1,2048,2048,2048,0,70028069186,69659475488,325929035,0,0,32218083,10446580,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,LARGE_DATASET,DYNAMIC,256,1,OMP+OFF,1,2048,2048,2048,0,70299175761,69930688319,325973317,0,0,32127896,10386229,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,24,OMP+OFF,24,4096,4096,4096,0,352582560128,352582560128,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,24,OMP+OFF,24,4096,4096,4096,0,338933020803,338933020803,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,24,OMP+OFF,24,4096,4096,4096,0,353365743036,353365743036,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,24,OMP+OFF,24,4096,4096,4096,0,340326508376,340326508376,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,24,OMP+OFF,24,4096,4096,4096,0,362712389353,362712389353,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,24,OMP+OFF,24,4096,4096,4096,0,341335947927,341335947927,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,24,OMP+OFF,24,4096,4096,4096,0,373401274689,373401274689,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,24,OMP+OFF,24,4096,4096,4096,0,346417075060,346417075060,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,22,OMP+OFF,22,4096,4096,4096,0,354344295801,354344295801,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,22,OMP+OFF,22,4096,4096,4096,0,339186355120,339186355120,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,22,OMP+OFF,22,4096,4096,4096,0,355594518998,355594518998,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,22,OMP+OFF,22,4096,4096,4096,0,345237793207,345237793207,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,22,OMP+OFF,22,4096,4096,4096,0,362883288651,362883288651,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,22,OMP+OFF,22,4096,4096,4096,0,349626142284,349626142284,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,22,OMP+OFF,22,4096,4096,4096,0,348741428326,348741428326,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,22,OMP+OFF,22,4096,4096,4096,0,351119797225,351119797225,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,20,OMP+OFF,20,4096,4096,4096,0,344232048199,344232048199,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,20,OMP+OFF,20,4096,4096,4096,0,324105301969,324105301969,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,20,OMP+OFF,20,4096,4096,4096,0,371349385060,371349385060,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,20,OMP+OFF,20,4096,4096,4096,0,353444484850,353444484850,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,20,OMP+OFF,20,4096,4096,4096,0,343365108800,343365108800,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,20,OMP+OFF,20,4096,4096,4096,0,331979923578,331979923578,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,20,OMP+OFF,20,4096,4096,4096,0,355133753342,355133753342,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,20,OMP+OFF,20,4096,4096,4096,0,345192121796,345192121796,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,18,OMP+OFF,18,4096,4096,4096,0,337665660316,337665660316,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,18,OMP+OFF,18,4096,4096,4096,0,328225597562,328225597562,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,18,OMP+OFF,18,4096,4096,4096,0,368856935881,368856935881,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,18,OMP+OFF,18,4096,4096,4096,0,348053940415,348053940415,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,18,OMP+OFF,18,4096,4096,4096,0,361918020371,361918020371,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,18,OMP+OFF,18,4096,4096,4096,0,345918426196,345918426196,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,18,OMP+OFF,18,4096,4096,4096,0,371262375039,371262375039,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,18,OMP+OFF,18,4096,4096,4096,0,335304491442,335304491442,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,16,OMP+OFF,16,4096,4096,4096,0,360223757812,360223757812,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,16,OMP+OFF,16,4096,4096,4096,0,333380875748,333380875748,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,16,OMP+OFF,16,4096,4096,4096,0,359580825028,359580825028,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,16,OMP+OFF,16,4096,4096,4096,0,346775929688,346775929688,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,16,OMP+OFF,16,4096,4096,4096,0,340993239824,340993239824,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,16,OMP+OFF,16,4096,4096,4096,0,337076967854,337076967854,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,16,OMP+OFF,16,4096,4096,4096,0,357798259565,357798259565,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,16,OMP+OFF,16,4096,4096,4096,0,355851401390,355851401390,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,14,OMP+OFF,14,4096,4096,4096,0,361184035674,361184035674,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,14,OMP+OFF,14,4096,4096,4096,0,336287013769,336287013769,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,14,OMP+OFF,14,4096,4096,4096,0,349427629987,349427629987,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,14,OMP+OFF,14,4096,4096,4096,0,334511129159,334511129159,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,14,OMP+OFF,14,4096,4096,4096,0,367051908856,367051908856,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,14,OMP+OFF,14,4096,4096,4096,0,331337939755,331337939755,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,14,OMP+OFF,14,4096,4096,4096,0,412373877238,412373877238,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,14,OMP+OFF,14,4096,4096,4096,0,361441110712,361441110712,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,12,OMP+OFF,12,4096,4096,4096,0,358675805057,358675805057,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,12,OMP+OFF,12,4096,4096,4096,0,339424662820,339424662820,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,12,OMP+OFF,12,4096,4096,4096,0,366202769309,366202769309,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,12,OMP+OFF,12,4096,4096,4096,0,356494935544,356494935544,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,12,OMP+OFF,12,4096,4096,4096,0,337384992022,337384992022,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,12,OMP+OFF,12,4096,4096,4096,0,324284768223,324284768223,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,12,OMP+OFF,12,4096,4096,4096,0,358609776334,358609776334,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,12,OMP+OFF,12,4096,4096,4096,0,353616958495,353616958495,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,10,OMP+OFF,10,4096,4096,4096,0,354930125561,352007945626,2619729208,0,0,213537936,88912791,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,10,OMP+OFF,10,4096,4096,4096,0,341179382476,338390060958,2620524248,0,0,128333438,40463832,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,10,OMP+OFF,10,4096,4096,4096,0,350973648647,348184524021,2620077111,0,0,128286960,40760555,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,10,OMP+OFF,10,4096,4096,4096,0,350630937953,350630937953,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,10,OMP+OFF,10,4096,4096,4096,0,365637538824,365637538824,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,10,OMP+OFF,10,4096,4096,4096,0,372021529824,372021529824,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,10,OMP+OFF,10,4096,4096,4096,0,364589572666,364589572666,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,10,OMP+OFF,10,4096,4096,4096,0,343595361489,343595361489,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,8,OMP+OFF,8,4096,4096,4096,0,337477664424,334552670962,2621451586,0,0,204712497,98829379,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,8,OMP+OFF,8,4096,4096,4096,0,343341975697,340457740024,2620060881,0,0,202851735,61323057,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,8,OMP+OFF,8,4096,4096,4096,0,348880588040,345957605187,2620323878,0,0,204258728,98400247,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,8,OMP+OFF,8,4096,4096,4096,0,336631703383,333701704466,2622933358,0,0,206871983,100193576,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,8,OMP+OFF,8,4096,4096,4096,0,349277075823,349277075823,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,8,OMP+OFF,8,4096,4096,4096,0,325406325489,325406325489,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,8,OMP+OFF,8,4096,4096,4096,0,349697982271,349697982271,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,8,OMP+OFF,8,4096,4096,4096,0,322862373223,322862373223,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,6,OMP+OFF,6,4096,4096,4096,0,402552172452,399683744657,2617929125,0,0,199182431,51316239,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,6,OMP+OFF,6,4096,4096,4096,0,359526469823,356635791836,2618630287,0,0,204293789,67753911,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,6,OMP+OFF,6,4096,4096,4096,0,378089795964,375172350995,2619395623,0,0,201841222,96208124,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,6,OMP+OFF,6,4096,4096,4096,0,353475891273,350565156566,2620939742,0,0,196331421,93463544,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,6,OMP+OFF,6,4096,4096,4096,0,370712362417,370712362417,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,6,OMP+OFF,6,4096,4096,4096,0,362599650159,362599650159,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,6,OMP+OFF,6,4096,4096,4096,0,376969407952,376969407952,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,6,OMP+OFF,6,4096,4096,4096,0,353039146778,353039146778,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,4,OMP+OFF,4,4096,4096,4096,0,410105723933,407286820198,2621471331,0,0,137436612,59995792,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,4,OMP+OFF,4,4096,4096,4096,0,433726015273,430926795786,2620648235,0,0,129008391,49562861,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,4,OMP+OFF,4,4096,4096,4096,0,480725104770,477924922474,2621898581,0,0,129279087,49004628,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,4,OMP+OFF,4,4096,4096,4096,0,372854778105,370045718209,2618866988,0,0,133335056,56857852,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,4,OMP+OFF,4,4096,4096,4096,0,424216377096,421411534522,2624383046,0,0,129380012,51079516,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,4,OMP+OFF,4,4096,4096,4096,0,270129823548,267340807847,2619962229,0,0,128279532,40773940,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,4,OMP+OFF,4,4096,4096,4096,0,430094052357,430094052357,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,4,OMP+OFF,4,4096,4096,4096,0,329950769722,329950769722,0,0,0,0,0,1,0,0,0
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,2,OMP+OFF,2,4096,4096,4096,0,888306255836,885516123529,2620689618,0,0,128546402,40896287,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,2,OMP+OFF,2,4096,4096,4096,0,109639950567,106849351076,2621982816,0,0,128296512,40320163,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,2,OMP+OFF,2,4096,4096,4096,0,133674830925,130883482772,2622326868,0,0,128282553,40738732,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,2,OMP+OFF,2,4096,4096,4096,0,784573557625,781781630133,2622756581,0,0,128388727,40782184,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,2,OMP+OFF,2,4096,4096,4096,0,775961216517,773169977328,2621815856,0,0,128498013,40925320,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,2,OMP+OFF,2,4096,4096,4096,0,717441539435,714654121078,2617875691,0,0,128510829,41031837,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,2,OMP+OFF,2,4096,4096,4096,0,692533264528,689743977836,2619910324,0,0,128605746,40770622,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,2,OMP+OFF,2,4096,4096,4096,0,368289623602,365499600492,2620949121,0,0,128315140,40758849,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,1,OMP+OFF,1,4096,4096,4096,0,99293677712,96501377931,2623181229,0,0,128303959,40814593,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,1,OMP+OFF,1,4096,4096,4096,0,93671459508,90884337866,2618354476,0,0,128266061,40501105,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,1,OMP+OFF,1,4096,4096,4096,0,118589189492,115798846942,2621224150,0,0,128365830,40752570,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,1,OMP+OFF,1,4096,4096,4096,0,103292904728,100502556243,2621345541,0,0,128253676,40749268,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,1,OMP+OFF,1,4096,4096,4096,0,178616681855,175827693388,2620604131,0,0,128357450,40026886,0,1,1,1
all-data-sizes-and-chunk-sizes-evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,1,OMP+OFF,1,4096,4096,4096,0,167697991845,164910374146,2618945821,0,0,128267066,40404812,0,1,1,1
