exp,execution,benchmark,size_of_data,schedule,chunk_size,num_threads,version,num_threads,NI,NJ,NK,ORIG,OMP_OFF,OMP,CUDA_KERNEL1,CUDA_KERNEL2,CUDA_KERNEL3,DT_H2D,DT_D2H,WORK_FINISHED_BEFORE_OFFLOAD_DECISION,REACH_OFFLOAD_DECISION_POINT,DECIDED_BY_OFFLOADING,MADE_THE_OFFLOADING
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,16,1,OMP,1,4096,4096,4096,940145803162,941955976026,941955976026,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,16,1,OMP,1,4096,4096,4096,928416488731,924959995349,924959995349,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,16,1,OMP,1,4096,4096,4096,932868465479,932162240911,932162240911,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,16,1,OMP,1,4096,4096,4096,942610633660,937202960789,937202960789,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,16,1,OMP,1,4096,4096,4096,942620117619,951731094586,951731094586,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,16,1,OMP,1,4096,4096,4096,931528825948,935573707904,935573707904,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,16,1,OMP,1,4096,4096,4096,935020695509,945647372855,945647372855,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,16,1,OMP,1,4096,4096,4096,937485317881,931659097905,931659097905,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,32,1,OMP,1,4096,4096,4096,937016888354,930928486313,930928486313,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,32,1,OMP,1,4096,4096,4096,936021010219,930326132173,930326132173,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,32,1,OMP,1,4096,4096,4096,933319921565,928111892553,928111892553,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,32,1,OMP,1,4096,4096,4096,940199539622,939355340178,939355340178,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,32,1,OMP,1,4096,4096,4096,934438283136,939932821091,939932821091,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,32,1,OMP,1,4096,4096,4096,938706273850,932874386111,932874386111,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,32,1,OMP,1,4096,4096,4096,929160216507,926294998621,926294998621,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,32,1,OMP,1,4096,4096,4096,940268750165,934402205636,934402205636,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,32,1,OMP,1,4096,4096,4096,930891836203,941575478741,941575478741,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,32,1,OMP,1,4096,4096,4096,945449411782,939741337511,939741337511,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,64,1,OMP,1,4096,4096,4096,882430924197,880300835205,880300835205,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,64,1,OMP,1,4096,4096,4096,896441536552,897652617771,897652617771,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,64,1,OMP,1,4096,4096,4096,883187928023,884090022815,884090022815,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,64,1,OMP,1,4096,4096,4096,878689982704,879083674512,879083674512,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,64,1,OMP,1,4096,4096,4096,888950011553,890438817597,890438817597,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,64,1,OMP,1,4096,4096,4096,869660587277,869666264790,869666264790,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,64,1,OMP,1,4096,4096,4096,869375515529,871407211085,871407211085,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,64,1,OMP,1,4096,4096,4096,864272198541,865403521146,865403521146,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,64,1,OMP,1,4096,4096,4096,878329679768,878731912599,878731912599,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,64,1,OMP,1,4096,4096,4096,882442006248,881219016176,881219016176,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,128,1,OMP,1,4096,4096,4096,931964613481,924903451595,924903451595,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,128,1,OMP,1,4096,4096,4096,931295078778,925166906634,925166906634,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,128,1,OMP,1,4096,4096,4096,936691430740,931547260886,931547260886,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,128,1,OMP,1,4096,4096,4096,940927613287,935801209796,935801209796,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,128,1,OMP,1,4096,4096,4096,932584665409,927418745755,927418745755,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,128,1,OMP,1,4096,4096,4096,934970258002,937351334204,937351334204,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,128,1,OMP,1,4096,4096,4096,932777161501,933049316404,933049316404,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,128,1,OMP,1,4096,4096,4096,939054204887,935206849469,935206849469,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,128,1,OMP,1,4096,4096,4096,934186221858,936267944958,936267944958,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,128,1,OMP,1,4096,4096,4096,877147793847,876771717171,876771717171,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,1,gemm,EXTRALARGE_DATASET,DYNAMIC,256,1,OMP,1,4096,4096,4096,875360754644,875289314237,875289314237,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,2,gemm,EXTRALARGE_DATASET,DYNAMIC,256,1,OMP,1,4096,4096,4096,882977054107,883246768145,883246768145,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,3,gemm,EXTRALARGE_DATASET,DYNAMIC,256,1,OMP,1,4096,4096,4096,889208110847,890359230624,890359230624,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,4,gemm,EXTRALARGE_DATASET,DYNAMIC,256,1,OMP,1,4096,4096,4096,866906870563,867146994116,867146994116,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,5,gemm,EXTRALARGE_DATASET,DYNAMIC,256,1,OMP,1,4096,4096,4096,881052602883,882627382067,882627382067,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,6,gemm,EXTRALARGE_DATASET,DYNAMIC,256,1,OMP,1,4096,4096,4096,871763469667,872468175349,872468175349,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,7,gemm,EXTRALARGE_DATASET,DYNAMIC,256,1,OMP,1,4096,4096,4096,885071082013,886611493654,886611493654,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,8,gemm,EXTRALARGE_DATASET,DYNAMIC,256,1,OMP,1,4096,4096,4096,876266725277,876608140316,876608140316,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,9,gemm,EXTRALARGE_DATASET,DYNAMIC,256,1,OMP,1,4096,4096,4096,877233914065,877994641161,877994641161,0,0,0,0,0,1,0,0,0
chunk_size_evaluation,10,gemm,EXTRALARGE_DATASET,DYNAMIC,256,1,OMP,1,4096,4096,4096,878565909443,877673423119,877673423119,0,0,0,0,0,1,0,0,0
